timestamps,TP9,AF7,AF8,TP10,Right AUX
1607281442.865,13.184,29.297,31.738,-7.812,-59.570
1607281442.869,41.504,33.203,33.203,29.297,-4.883
1607281442.873,57.617,31.738,33.203,61.035,44.922
1607281442.877,28.320,23.438,27.832,33.203,63.477
1607281442.881,12.207,29.297,31.250,0.977,-22.461
1607281442.885,26.367,32.227,31.250,14.160,-50.293
1607281442.889,47.363,28.320,27.344,50.781,22.949
1607281442.892,41.504,29.785,28.809,43.457,28.320
1607281442.896,20.020,30.273,33.691,4.395,17.090
1607281442.900,20.020,29.785,35.156,6.348,8.301
1607281442.904,41.992,28.809,30.762,46.387,7.324
1607281442.908,49.316,31.738,31.250,54.688,42.969
1607281442.912,29.785,35.645,36.621,15.137,49.805
1607281442.916,13.184,36.133,30.273,-8.789,40.039
1607281442.920,29.297,33.203,21.484,22.461,47.852
1607281442.924,48.340,29.297,25.879,53.711,40.527
1607281442.928,27.832,31.250,33.691,21.973,7.812
1607281442.932,11.230,32.227,31.250,-5.859,-8.301
1607281442.935,36.621,34.668,33.691,24.902,36.621
1607281442.939,57.129,33.203,35.156,60.547,64.453
1607281442.943,31.250,30.273,30.273,29.785,18.066
1607281442.947,14.160,34.668,31.738,-4.883,-21.484
1607281442.951,23.926,31.250,31.738,8.789,-7.812
1607281442.955,47.852,27.344,30.762,46.875,55.664
1607281442.959,46.387,30.762,28.320,46.875,51.270
1607281442.963,18.555,32.227,30.762,6.348,20.996
1607281442.967,12.207,28.809,32.715,-2.441,8.789
1607281442.971,35.645,29.785,26.855,38.086,16.113
1607281442.975,46.875,36.133,27.832,56.641,42.969
1607281442.978,29.785,41.504,39.551,23.926,17.090
1607281442.982,18.066,37.109,35.156,1.953,13.672
1607281442.986,28.809,29.297,25.879,26.367,40.527
1607281442.990,43.457,28.809,28.320,58.105,53.711
1607281442.994,28.320,29.785,34.180,27.832,1.465
1607281442.998,12.207,25.879,34.180,-4.395,70.801
1607281443.002,24.902,25.391,31.250,17.090,87.891
1607281443.006,50.781,26.367,27.832,55.176,41.504
1607281443.010,47.363,34.180,34.180,46.875,67.383
1607281443.014,24.414,40.039,36.621,10.254,39.062
1607281443.017,18.555,31.250,27.832,2.441,-19.043
1607281443.021,38.086,23.926,23.926,40.039,-36.621
1607281443.025,40.527,28.320,25.391,45.410,17.578
1607281443.029,18.555,36.133,31.250,-0.488,41.504
1607281443.033,18.066,34.180,31.738,-7.324,42.969
1607281443.037,43.945,31.738,29.297,33.203,77.637
1607281443.041,53.223,36.621,30.273,50.781,72.754
1607281443.045,25.391,36.133,33.203,18.066,26.855
1607281443.049,13.184,35.156,34.668,-0.977,-33.203
1607281443.053,27.832,30.273,25.879,19.531,-4.883
1607281443.057,41.504,28.809,20.508,45.410,63.477
1607281443.060,26.367,31.738,25.879,21.973,61.523
1607281443.064,10.742,31.738,29.297,-6.836,56.641
1607281443.068,20.508,31.738,32.227,15.625,75.195
1607281443.072,42.969,31.738,31.738,53.711,16.113
1607281443.076,32.227,28.320,32.715,39.062,-22.949
1607281443.080,5.859,27.832,39.062,2.930,33.203
1607281443.084,9.277,28.809,34.180,6.836,-26.855
1607281443.088,35.645,26.367,26.855,40.527,-18.555
1607281443.092,39.062,26.367,30.273,40.527,36.621
1607281443.096,17.090,31.250,30.273,0.488,-6.836
1607281443.100,14.160,36.133,28.809,-7.812,-15.137
1607281443.103,32.227,35.645,32.227,27.832,8.301
1607281443.107,38.086,26.855,27.832,46.875,1.465
1607281443.111,13.184,28.809,27.344,8.789,-26.367
1607281443.115,4.883,34.180,28.320,-15.625,13.672
1607281443.119,20.020,30.273,23.926,8.789,54.199
1607281443.123,38.086,22.949,24.902,40.039,40.527
1607281443.127,27.344,23.926,28.320,22.461,36.621
1607281443.131,15.137,26.367,31.738,-10.742,4.883
1607281443.135,29.297,25.879,33.691,1.953,22.949
1607281443.139,54.688,27.832,30.273,48.340,50.781
1607281443.142,50.293,31.738,34.180,46.387,56.641
1607281443.146,34.668,35.645,46.875,13.672,15.137
1607281443.150,32.715,36.133,39.551,9.766,21.973
1607281443.154,45.410,28.809,27.832,42.480,57.617
1607281443.158,47.363,23.438,30.762,59.570,44.922
1607281443.162,23.438,27.344,34.668,20.996,45.410
1607281443.166,20.996,28.320,37.109,5.859,30.273
1607281443.170,42.969,30.273,33.691,39.062,28.809
1607281443.174,51.758,30.273,33.691,60.059,61.523
1607281443.178,31.738,33.691,40.527,35.156,72.754
1607281443.182,14.160,34.668,38.574,0.000,31.738
1607281443.185,20.996,26.855,28.320,10.742,24.902
1607281443.189,43.457,25.879,27.344,48.340,88.379
1607281443.193,33.203,26.855,30.762,30.762,67.871
1607281443.197,17.578,26.855,33.691,-2.441,30.273
1607281443.201,21.484,28.320,31.250,6.348,78.613
1607281443.205,41.016,26.367,29.297,45.898,27.344
1607281443.209,43.457,27.344,34.668,50.781,-5.371
1607281443.213,19.043,28.809,38.086,7.324,24.414
1607281443.217,16.113,30.273,40.527,-0.977,-22.461
1607281443.221,38.574,28.809,37.598,36.621,-0.977
1607281443.225,40.039,25.879,30.762,45.898,89.844
1607281443.228,14.160,29.297,31.250,12.695,62.012
1607281443.232,5.859,33.203,31.738,-1.465,26.367
1607281443.236,26.855,31.250,30.273,28.320,-14.648
1607281443.240,38.086,28.320,28.320,54.688,18.066
1607281443.244,19.043,26.855,37.598,27.832,42.480
1607281443.248,10.742,30.762,41.016,-0.977,-14.160
1607281443.252,20.996,30.762,33.203,13.184,17.090
1607281443.256,35.645,26.367,29.785,47.852,67.383
1607281443.260,30.762,31.250,33.203,34.180,73.242
1607281443.264,11.230,36.133,34.668,-7.812,2.930
1607281443.267,18.555,37.109,36.621,4.395,-28.809
1607281443.271,48.340,30.762,36.133,48.340,-14.160
1607281443.275,40.039,22.949,27.832,41.504,19.531
1607281443.279,10.742,29.785,29.785,0.000,-2.930
1607281443.283,16.113,36.133,31.738,0.000,-25.879
1607281443.287,41.504,32.715,26.367,37.109,34.668
1607281443.291,48.340,33.691,25.391,55.176,118.164
1607281443.295,24.414,37.598,31.738,23.438,36.621
1607281443.299,13.672,32.227,35.645,0.977,0.000
1607281443.303,34.180,27.344,31.738,30.762,55.664
1607281443.307,55.176,33.203,31.250,65.430,-34.180
1607281443.310,39.551,38.086,36.621,38.574,-20.996
1607281443.314,17.578,33.691,33.691,2.441,1.465
1607281443.318,24.902,32.227,27.832,15.137,6.348
1607281443.322,50.293,34.668,26.855,47.363,53.711
1607281443.326,43.945,39.551,30.762,36.621,12.695
1607281443.330,13.672,39.551,32.227,-5.859,-14.648
1607281443.334,17.578,34.180,29.785,-4.883,-4.395
1607281443.338,46.387,33.691,26.367,39.062,20.020
1607281443.342,48.828,37.109,28.320,45.898,-8.301
1607281443.346,27.344,38.574,34.180,13.184,5.859
1607281443.350,22.461,38.086,32.715,3.418,28.809
1607281443.353,47.852,37.598,34.180,41.016,51.270
1607281443.357,61.523,35.156,35.645,63.965,75.684
1607281443.361,28.320,33.691,30.273,21.484,65.430
1607281443.365,13.184,36.133,32.715,0.977,62.500
1607281443.369,32.715,31.250,31.250,32.715,38.574
1607281443.373,51.758,23.438,27.832,66.895,22.461
1607281443.377,40.039,26.855,33.691,44.922,11.230
1607281443.381,18.555,32.715,32.715,11.230,33.691
1607281443.385,24.902,31.250,27.344,24.902,22.949
1607281443.389,46.875,32.227,26.855,62.012,45.410
1607281443.392,43.945,38.086,28.809,57.617,68.359
1607281443.396,20.996,39.062,26.367,14.648,62.012
1607281443.400,13.184,31.738,23.926,0.488,-18.066
1607281443.404,43.945,31.250,27.344,43.457,32.227
1607281443.408,52.246,33.691,27.344,56.641,73.730
1607281443.412,19.043,33.203,30.273,8.301,40.527
1607281443.416,9.766,34.668,33.203,-8.789,11.230
1607281443.420,28.809,28.809,26.367,21.973,34.180
1607281443.424,41.992,26.855,28.320,49.316,84.473
1607281443.428,15.137,29.785,30.273,15.137,10.254
1607281443.432,-3.418,28.809,27.344,-18.066,43.945
1607281443.435,13.672,27.344,25.879,6.348,80.078
1607281443.439,41.992,28.320,30.273,48.828,33.203
1607281443.443,29.297,34.180,34.668,37.598,30.273
1607281443.447,-5.371,30.273,27.832,-7.324,38.574
1607281443.451,-1.465,24.414,24.902,-0.488,15.625
1607281443.455,29.785,27.344,27.344,46.387,34.668
1607281443.459,28.809,30.273,30.762,46.387,19.043
1607281443.463,3.418,33.203,32.715,9.277,-68.848
1607281443.467,2.441,34.668,28.320,2.930,-60.059
1607281443.471,27.832,30.273,24.414,38.574,16.113
1607281443.475,37.109,26.367,26.367,51.758,21.484
1607281443.478,18.066,28.320,31.250,11.230,8.789
1607281443.482,15.625,31.250,36.621,2.441,-48.828
1607281443.486,36.621,33.203,31.738,36.133,19.043
1607281443.490,52.246,31.738,27.832,59.570,109.375
1607281443.494,39.062,32.715,37.598,29.785,30.273
1607281443.498,18.066,34.180,35.156,-9.766,0.977
1607281443.502,25.391,29.785,22.461,2.930,26.855
1607281443.506,50.781,27.832,21.484,42.480,48.828
1607281443.510,38.086,31.250,24.414,26.367,63.965
1607281443.514,15.625,35.645,28.809,-10.254,14.648
1607281443.517,20.020,30.762,27.832,-0.977,-1.953
1607281443.521,39.551,25.391,23.438,42.480,72.266
1607281443.525,33.203,24.902,28.320,40.527,16.113
1607281443.529,9.277,27.832,31.738,3.418,-54.199
1607281443.533,11.719,28.320,30.762,0.000,7.324
1607281443.537,37.598,29.785,35.156,33.691,19.043
1607281443.541,53.223,34.180,39.062,55.176,39.062
1607281443.545,20.996,29.297,35.645,15.137,68.359
1607281443.549,9.277,32.227,33.203,-5.859,48.340
1607281443.553,37.598,36.621,29.297,21.973,53.711
1607281443.557,48.340,30.762,28.320,45.410,76.172
1607281443.560,29.785,32.715,30.273,30.273,51.270
1607281443.564,15.137,36.133,34.180,0.000,7.324
1607281443.568,20.020,29.297,33.691,2.441,-20.996
1607281443.572,41.016,27.832,27.832,42.480,-17.578
1607281443.576,32.227,32.715,32.227,32.715,26.855
1607281443.580,6.836,33.691,36.133,-3.906,46.875
1607281443.584,12.207,34.180,32.227,-3.906,8.301
1607281443.588,34.668,28.320,27.344,30.273,54.688
1607281443.592,34.180,22.949,25.879,36.133,66.406
1607281443.596,11.719,29.297,30.273,0.977,18.555
1607281443.600,11.719,36.133,37.109,-5.371,12.695
1607281443.603,31.250,28.809,31.250,25.391,28.320
1607281443.607,38.574,24.414,23.438,42.969,67.383
1607281443.611,15.137,29.785,26.367,5.859,27.832
1607281443.615,7.324,30.762,28.320,-13.184,12.695
1607281443.619,30.273,30.273,24.902,20.020,53.711
1607281443.623,47.363,31.250,24.414,54.199,39.551
1607281443.627,39.551,33.691,31.738,37.598,7.324
1607281443.631,22.461,31.738,32.715,5.371,18.066
1607281443.635,25.879,28.809,31.250,17.090,27.344
1607281443.639,46.387,28.320,27.832,49.316,20.020
1607281443.642,41.992,35.645,29.785,43.457,5.859
1607281443.646,19.531,40.527,34.668,6.348,-15.625
1607281443.650,16.113,37.598,33.203,0.488,1.953
1607281443.654,40.527,35.156,33.691,48.340,45.410
1607281443.658,39.062,24.902,27.344,53.223,85.938
1607281443.662,9.766,23.438,27.832,6.348,-4.883
1607281443.666,5.859,27.344,29.785,-4.395,-33.691
1607281443.670,32.715,26.855,27.344,30.762,-4.395
1607281443.674,51.758,28.320,27.832,58.594,-9.277
1607281443.678,33.691,31.738,29.297,26.367,-2.930
1607281443.682,23.926,33.203,31.250,-0.488,-13.672
1607281443.685,39.551,34.180,31.250,23.438,22.461
1607281443.689,51.758,31.250,26.855,54.688,78.125
1607281443.693,33.691,25.391,30.762,30.762,126.465
1607281443.697,15.137,26.855,34.180,-3.906,43.945
1607281443.701,20.020,28.809,29.785,7.812,-39.551
1607281443.705,40.527,26.367,26.367,46.875,36.621
1607281443.709,40.039,27.344,30.762,46.387,-2.441
1607281443.713,17.578,34.180,39.551,12.695,11.719
1607281443.717,12.207,34.668,34.180,4.883,54.199
1607281443.721,36.621,31.250,25.391,38.086,34.668
1607281443.725,45.898,31.250,27.832,52.246,48.828
1607281443.728,18.555,33.203,30.273,10.254,19.531
1607281443.732,8.789,32.227,28.809,-0.488,-4.395
1607281443.736,32.715,32.227,30.273,33.203,21.484
1607281443.740,44.434,29.297,28.809,48.340,32.227
1607281443.744,22.461,28.320,30.273,19.531,43.945
1607281443.748,9.766,32.715,35.156,-4.395,89.355
1607281443.752,22.949,33.203,34.180,14.160,92.773
1607281443.756,41.992,28.320,29.297,48.340,61.523
1607281443.760,35.645,30.762,30.273,38.574,31.738
1607281443.764,20.020,37.598,38.574,9.277,70.801
1607281443.767,26.855,34.668,38.574,17.090,51.758
1607281443.771,37.598,22.949,26.367,45.410,44.922
1607281443.775,34.180,24.414,24.902,44.434,51.270
1607281443.779,17.090,30.762,31.738,14.160,5.859
1607281443.783,16.602,32.227,31.738,2.930,-5.859
1607281443.787,41.504,34.180,26.855,38.574,43.457
1607281443.791,51.758,33.691,25.879,52.734,51.270
1607281443.795,30.762,28.809,29.297,17.578,-15.625
1607281443.799,22.461,29.785,28.809,5.371,18.066
1607281443.803,35.645,26.855,24.902,30.762,98.633
1607281443.807,52.246,26.855,27.344,54.688,135.254
1607281443.810,38.574,33.203,33.203,29.785,45.410
1607281443.814,20.996,33.203,33.691,0.488,53.711
1607281443.818,28.320,32.715,30.273,20.508,86.426
1607281443.822,53.223,33.691,33.691,64.453,19.531
1607281443.826,43.457,33.691,37.598,46.387,-5.859
1607281443.830,17.090,32.227,31.738,0.977,28.809
1607281443.834,20.996,36.133,29.785,4.883,20.508
1607281443.838,45.410,35.645,27.832,45.898,-9.277
1607281443.842,47.363,30.273,28.809,57.129,1.465
1607281443.846,26.367,29.785,32.227,16.113,20.020
1607281443.850,25.879,30.762,30.762,1.465,29.297
1607281443.853,47.363,30.762,26.855,35.645,0.977
1607281443.857,54.688,34.180,29.785,56.641,9.766
1607281443.861,31.250,38.574,36.621,23.438,5.371
1607281443.865,14.160,39.551,35.645,3.418,25.391
1607281443.869,33.203,36.621,36.133,34.668,67.383
1607281443.873,58.105,33.691,37.109,59.570,63.477
1607281443.877,34.180,29.785,31.738,27.344,10.742
1607281443.881,11.230,29.785,30.762,-7.324,-22.461
1607281443.885,21.973,29.297,27.832,8.789,-19.043
1607281443.889,45.410,26.855,21.973,46.387,60.547
1607281443.892,41.016,30.273,27.832,41.016,63.965
1607281443.896,15.625,34.668,32.715,2.441,-9.277
1607281443.900,17.090,33.691,32.227,3.418,43.457
1607281443.904,39.551,29.297,29.297,44.434,89.844
1607281443.908,41.016,28.809,26.855,50.293,108.398
1607281443.912,16.113,31.250,30.762,8.789,30.762
1607281443.916,16.602,34.180,31.250,-7.812,-55.664
1607281443.920,41.504,33.691,25.879,25.879,57.129
1607281443.924,52.246,34.180,27.832,56.641,69.824
1607281443.928,36.621,43.945,40.039,32.227,30.273
1607281443.932,15.137,40.039,35.156,0.000,86.426
1607281443.935,21.973,28.320,24.902,16.602,40.527
1607281443.939,45.410,25.879,26.367,52.734,7.812
1607281443.943,30.762,29.297,29.785,34.180,-16.602
1607281443.947,7.812,31.250,32.715,-2.930,19.531
1607281443.951,15.137,30.762,32.227,7.812,53.711
1607281443.955,39.551,31.738,29.785,51.758,68.359
1607281443.959,37.109,33.203,32.715,47.852,90.332
1607281443.963,15.137,32.227,37.598,6.348,40.039
1607281443.967,14.648,31.250,36.621,2.930,15.625
1607281443.971,42.480,30.762,32.227,41.504,43.945
1607281443.975,51.270,28.809,31.250,53.711,53.223
1607281443.978,21.484,31.738,33.203,8.301,55.176
1607281443.982,20.020,36.133,41.992,-2.930,0.488
1607281443.986,35.156,30.273,36.133,31.738,11.230
1607281443.990,39.551,26.855,22.949,51.758,43.945
1607281443.994,26.367,30.273,32.715,21.973,-5.371
1607281443.998,8.301,31.738,37.598,-6.348,-37.598
1607281444.002,23.926,35.156,32.715,20.020,-6.348
1607281444.006,44.922,36.133,28.320,60.059,33.203
1607281444.010,32.715,33.203,32.227,40.527,-9.277
1607281444.014,16.113,33.691,37.109,3.906,-1.953
1607281444.017,20.020,34.180,35.156,12.207,43.457
1607281444.021,43.457,31.738,33.203,50.293,8.301
1607281444.025,45.898,33.203,34.668,54.199,-6.836
1607281444.029,17.578,34.180,35.645,10.254,58.594
1607281444.033,16.602,34.668,32.227,-2.930,2.441
1607281444.037,45.410,34.668,28.320,36.133,-8.789
1607281444.041,61.035,37.598,34.668,60.547,33.691
1607281444.045,35.645,35.156,37.109,22.949,53.223
1607281444.049,12.207,27.832,27.344,-6.836,76.172
1607281444.053,34.180,32.227,23.926,23.438,48.828
1607281444.057,54.688,32.715,27.344,52.246,25.391
1607281444.060,33.203,33.691,30.762,27.344,22.949
1607281444.064,14.160,34.668,32.715,1.953,25.391
1607281444.068,28.809,34.180,32.715,16.602,6.836
1607281444.072,51.270,36.621,30.273,48.828,-39.551
1607281444.076,38.574,33.691,33.203,34.668,-11.719
1607281444.080,17.578,31.738,37.109,-1.465,76.660
1607281444.084,20.020,30.273,35.645,6.348,59.082
1607281444.088,42.480,29.785,32.227,45.898,11.230
1607281444.092,42.969,30.273,31.738,49.805,11.230
1607281444.096,20.996,33.691,37.109,13.672,-27.832
1607281444.100,24.902,40.527,41.504,8.301,-30.273
1607281444.103,40.527,30.762,31.250,36.621,15.625
1607281444.107,46.387,24.902,26.367,56.641,54.199
1607281444.111,24.902,30.273,32.227,20.996,83.496
1607281444.115,12.207,32.227,32.715,-6.836,27.832
1607281444.119,35.645,31.738,31.250,25.879,39.551
1607281444.123,55.664,30.762,30.762,58.105,91.797
1607281444.127,36.133,32.715,34.668,33.203,7.324
1607281444.131,17.090,37.598,34.668,2.441,10.742
1607281444.135,27.832,35.645,33.203,16.602,36.133
1607281444.139,52.734,34.180,32.715,53.711,0.977
1607281444.142,41.992,35.156,33.203,45.410,37.109
1607281444.146,16.113,31.738,37.598,9.277,58.105
1607281444.150,19.531,30.273,33.691,8.789,66.895
1607281444.154,45.898,33.203,29.297,51.758,62.988
1607281444.158,52.246,33.691,33.203,59.082,61.035
1607281444.162,21.484,31.250,29.785,5.371,98.145
1607281444.166,13.184,33.203,28.320,-11.230,38.574
1607281444.170,32.227,31.250,28.809,22.949,52.246
1607281444.174,41.992,28.809,27.344,49.316,138.184
1607281444.178,24.902,34.668,31.250,18.555,22.949
1607281444.182,8.789,34.180,33.203,-5.859,-10.254
1607281444.185,19.531,27.344,29.297,16.602,29.297
1607281444.189,35.156,24.902,26.367,50.781,22.461
1607281444.193,20.020,26.367,31.250,35.645,-28.320
1607281444.197,6.348,28.320,35.156,-1.953,-12.207
1607281444.201,16.113,28.320,32.227,7.324,15.625
1607281444.205,39.551,26.367,29.297,50.293,-26.367
1607281444.209,39.551,30.273,31.250,47.852,15.625
1607281444.213,16.113,36.133,35.156,11.230,36.133
1607281444.217,25.879,38.574,40.039,15.137,-32.715
1607281444.221,51.758,34.180,32.715,51.758,-57.129
1607281444.225,46.387,26.367,22.949,51.270,-46.875
1607281444.228,21.484,26.367,25.879,6.348,0.000
1607281444.232,10.742,28.809,25.391,-4.395,56.641
1607281444.236,32.715,28.320,25.391,36.133,-8.789
1607281444.240,48.340,28.320,29.785,58.594,-35.645
1607281444.244,26.855,35.156,37.598,24.414,10.742
1607281444.248,15.625,38.086,35.156,2.930,15.137
1607281444.252,28.320,30.762,28.320,22.949,37.109
1607281444.256,48.340,26.367,32.715,57.617,10.254
1607281444.260,35.156,28.809,37.109,41.504,-40.527
1607281444.264,8.789,29.785,37.109,4.883,-11.230
1607281444.267,16.602,27.344,36.133,12.207,29.297
1607281444.271,46.875,30.762,33.203,50.781,26.855
1607281444.275,45.410,30.273,34.668,51.270,30.273
1607281444.279,24.414,31.250,39.551,17.578,53.223
1607281444.283,19.531,32.715,36.133,8.301,49.316
1607281444.287,34.180,24.902,23.438,34.180,56.641
1607281444.291,44.434,24.902,21.484,52.734,75.684
1607281444.295,20.996,27.832,26.367,16.602,60.547
1607281444.299,12.695,29.785,28.320,-0.488,11.719
1607281444.303,33.203,29.297,26.855,28.320,55.176
1607281444.307,49.316,29.785,27.832,50.781,90.820
1607281444.310,26.855,29.785,31.250,18.555,13.184
1607281444.314,9.277,33.203,33.203,-6.348,16.602
1607281444.318,20.508,32.227,29.297,14.648,29.785
1607281444.322,49.805,34.180,32.227,55.176,21.973
1607281444.326,42.480,33.691,36.133,39.551,29.785
1607281444.330,11.719,28.320,28.809,-6.836,41.992
1607281444.334,19.043,29.785,27.832,0.000,33.203
1607281444.338,44.434,25.879,25.391,39.062,-0.977
1607281444.342,40.527,26.367,22.949,40.527,55.176
1607281444.346,16.602,32.715,27.344,1.953,108.398
1607281444.350,16.113,32.227,28.320,-4.883,80.566
1607281444.353,38.574,27.344,24.902,35.156,30.762
1607281444.357,48.828,30.762,25.879,56.152,67.383
1607281444.361,29.297,32.715,31.738,17.090,78.613
1607281444.365,15.625,30.762,31.738,-3.906,37.109
1607281444.369,30.762,32.227,28.809,26.367,69.824
1607281444.373,56.641,39.062,34.180,62.500,87.891
1607281444.377,43.945,44.434,41.016,44.434,73.242
1607281444.381,15.137,37.598,31.738,3.418,83.496
1607281444.385,20.020,27.344,25.391,11.230,-6.348
1607281444.389,43.457,27.344,28.320,49.316,-32.715
1607281444.392,38.574,31.738,28.320,41.016,3.418
1607281444.396,14.160,30.762,31.738,4.883,-15.625
1607281444.400,14.648,30.762,35.156,2.441,11.230
1607281444.404,41.992,32.715,29.297,42.480,69.824
1607281444.408,47.363,33.691,27.832,52.246,72.754
1607281444.412,19.043,33.203,31.738,5.371,25.879
1607281444.416,20.508,37.598,36.621,2.441,-6.836
1607281444.420,41.504,33.203,29.785,35.156,57.129
1607281444.424,50.293,28.320,20.020,51.270,78.125
1607281444.428,29.785,34.180,27.344,20.996,-5.371
1607281444.432,14.160,31.250,29.297,-4.395,7.812
1607281444.435,30.273,30.273,26.367,23.926,18.066
1607281444.439,48.828,33.203,25.879,54.199,2.441
1607281444.443,36.133,33.203,30.273,30.273,-11.230
1607281444.447,14.648,35.156,34.180,-6.836,9.277
1607281444.451,20.996,35.645,32.715,7.812,19.531
1607281444.455,43.945,29.297,29.785,49.316,29.297
1607281444.459,42.480,27.832,31.738,47.363,11.230
1607281444.463,20.020,32.227,38.086,11.230,-24.902
1607281444.467,21.973,34.668,41.504,12.695,14.160
1607281444.471,46.875,29.785,39.062,52.734,-11.230
1607281444.475,42.969,21.973,30.762,55.664,26.855
1607281444.478,20.020,27.344,32.227,13.184,25.879
1607281444.482,15.625,27.832,30.273,2.930,12.207
1607281444.486,38.086,29.785,29.297,35.645,29.297
1607281444.490,51.758,31.738,33.203,53.711,-12.207
1607281444.494,27.344,26.855,33.203,23.926,7.324
1607281444.498,11.230,26.367,33.203,-0.977,74.219
1607281444.502,25.391,27.344,33.691,16.113,98.145
1607281444.506,47.363,28.809,32.227,47.363,78.613
1607281444.510,37.598,29.297,35.645,32.227,80.078
1607281444.514,15.137,29.785,36.621,-6.348,77.637
1607281444.517,20.996,32.227,33.203,0.977,26.855
1607281444.521,43.945,29.785,31.250,44.434,3.906
1607281444.525,34.668,24.414,27.344,41.992,51.758
1607281444.529,13.184,25.391,36.133,10.742,79.590
1607281444.533,14.160,29.785,40.039,0.000,-5.859
1607281444.537,29.297,23.926,28.320,20.508,0.000
1607281444.541,36.133,22.949,26.367,38.574,25.391
1607281444.545,9.766,28.809,31.738,7.324,0.488
1607281444.549,2.930,32.715,32.227,-13.184,1.953
1607281444.553,27.832,30.273,28.320,20.508,-9.766
1607281444.557,46.875,26.855,28.809,53.223,19.531
1607281444.560,25.391,31.738,29.785,18.066,53.711
1607281444.564,4.395,30.762,31.738,-8.789,56.152
1607281444.568,20.508,27.344,27.344,14.648,28.320
1607281444.572,46.387,31.738,21.973,47.363,20.508
1607281444.576,36.133,36.621,27.344,34.180,16.602
1607281444.580,14.160,34.180,30.762,-2.930,13.184
1607281444.584,12.207,27.832,28.320,2.441,60.059
1607281444.588,38.086,27.344,30.762,47.363,44.434
1607281444.592,45.898,31.738,35.156,46.387,41.016
1607281444.596,15.137,33.203,31.250,-5.859,37.598
1607281444.600,9.277,29.785,29.785,-10.254,5.859
1607281444.603,32.227,24.414,28.809,32.227,-12.207
1607281444.607,41.504,26.367,25.391,46.875,19.043
1607281444.611,19.531,32.715,30.762,12.207,44.434
1607281444.615,8.301,34.180,34.668,-8.301,8.301
1607281444.619,26.855,27.832,31.250,20.508,21.973
1607281444.623,46.387,25.879,28.809,55.176,55.664
1607281444.627,32.227,31.738,35.156,32.715,31.250
1607281444.631,16.602,32.715,41.016,2.930,-25.879
1607281444.635,25.879,31.738,34.180,15.625,-0.488
1607281444.639,47.852,30.273,28.320,49.316,13.184
1607281444.642,36.621,30.762,31.738,36.133,-19.531
1607281444.646,16.113,36.621,32.715,3.418,31.738
1607281444.650,26.855,34.668,33.691,11.230,63.477
1607281444.654,41.992,24.902,25.879,37.598,41.016
1607281444.658,40.527,23.926,23.438,43.457,78.613
1607281444.662,20.508,27.832,30.762,10.742,30.273
1607281444.666,20.020,31.250,28.320,0.488,-10.742
1607281444.670,44.922,31.738,24.414,35.645,59.570
1607281444.674,57.129,33.691,27.832,55.664,42.480
1607281444.678,38.086,38.574,34.668,22.949,-48.828
1607281444.682,19.043,36.621,34.668,-3.418,-20.020
1607281444.685,33.691,36.621,30.273,22.949,56.152
1607281444.689,52.246,31.250,28.320,58.594,54.688
1607281444.693,33.203,30.273,28.320,29.297,19.043
1607281444.697,13.184,32.715,30.273,-7.324,22.949
1607281444.701,23.438,32.227,29.297,8.301,26.855
1607281444.705,53.223,35.645,32.227,48.828,9.277
1607281444.709,43.945,33.203,34.180,39.062,40.527
1607281444.713,10.742,31.250,33.203,-6.836,38.086
1607281444.717,15.625,34.180,34.180,-7.324,0.000
1607281444.721,38.086,30.273,29.297,35.156,38.574
1607281444.725,40.527,26.367,28.320,47.363,73.730
1607281444.728,21.484,29.785,33.203,11.230,32.715
1607281444.732,14.648,33.203,31.250,-8.301,-6.836
1607281444.736,36.133,32.227,28.809,22.461,4.395
1607281444.740,50.293,32.227,31.250,54.688,49.316
1607281444.744,27.832,33.691,34.180,27.344,34.668
1607281444.748,10.742,34.668,39.062,-1.465,-20.508
1607281444.752,28.809,36.621,42.969,21.973,-19.043
1607281444.756,45.410,30.762,31.738,51.758,50.781
1607281444.760,29.785,31.250,30.273,29.785,64.453
1607281444.764,10.742,29.785,33.203,-5.859,40.527
1607281444.767,13.184,24.414,29.785,7.812,99.609
1607281444.771,34.180,25.391,25.879,46.387,84.473
1607281444.775,34.180,28.320,27.832,37.598,17.578
1607281444.779,11.230,33.203,35.156,0.000,19.043
1607281444.783,12.207,32.227,34.180,-4.395,-5.371
1607281444.787,37.109,34.180,28.320,29.297,-23.926
1607281444.791,43.945,34.180,28.809,48.828,-8.301
1607281444.795,19.043,26.855,30.762,15.625,26.855
1607281444.799,5.859,24.414,29.785,-10.742,72.754
1607281444.803,26.367,26.855,32.227,22.461,43.457
1607281444.807,45.410,29.785,32.715,59.082,34.180
1607281444.810,21.484,27.344,28.809,19.531,60.059
1607281444.814,2.930,28.320,28.809,-10.742,53.711
1607281444.818,19.531,32.715,29.297,14.160,62.500
1607281444.822,43.945,31.250,26.367,46.387,34.668
1607281444.826,39.551,26.855,26.855,36.133,48.828
1607281444.830,12.207,26.855,29.297,-0.977,66.406
1607281444.834,9.277,28.809,28.320,-2.441,10.254
1607281444.838,35.156,28.320,27.344,41.504,25.879
1607281444.842,36.621,27.344,30.273,48.828,15.625
1607281444.846,16.113,31.738,34.668,3.906,-40.527
1607281444.850,20.020,35.645,30.762,-3.906,41.016
1607281444.853,48.340,38.086,32.227,45.410,75.195
